21872	1043.794108
21873	1045.320194
21874	1048.341486
21875	1050.230007
21876	1056.330785
21877	1054.043398
21878	1051.214961
21879	1052.502097
21880	1049.964426
21881	1047.125965
21882	1046.586951
21883	1045.160571
21884	1045.633595
21885	1044.826103
21886	1044.841762
21887	1043.513302
21888	1044.589415
21889	1041.923485
21890	1041.447666
21891	1039.446282
21892	1038.632539
21893	1038.947988
21894	1037.124343
21895	1036.232866
21896	1035.819133
21897	1035.852164
21898	1036.638272
21899	1036.893493
21900	1035.367308
21901	1034.772041
21902	1034.660074
21903	1035.035979
21904	1036.376317
21905	1035.366324
21906	1035.665022
21907	1034.878468
21908	1034.867512
21909	1035.456382
21910	1037.079635
21911	1037.773089
21912	1037.443394
21913	1035.597487
21914	1034.876093
21915	1034.691902
21916	1034.928965
21917	1035.656940
21918	1037.322009
21919	1037.812991
21920	1038.121658
21921	1038.272034
21922	1038.499219
21923	1040.552930
21924	1041.176083
21925	1039.445586
21926	1040.088494
21927	1039.419685
21928	1038.843711
21929	1036.869554
21930	1036.014560
21931	1035.721894
21932	1035.870327
21933	1036.490870
21934	1037.790393
21935	1040.531067
21936	1043.109764
21937	1039.529345
21938	1038.452388
21939	1038.805402
21940	1038.586677
21941	1040.251979
21942	1040.818291
21943	1037.776246
21944	1036.656697
21945	1036.838674
21946	1035.470410
21947	1035.407183
21948	1034.008043
21949	1033.350696
21950	1033.076218
21951	1033.121387
21952	1033.558776
21953	1034.822416
21954	1033.967767
21955	1034.055437
21956	1035.004490
21957	1034.414599
21958	1034.628320
21959	1035.424266
21960	1037.150378
21961	1038.474400
21962	1038.099134
21963	1039.736294
21964	1040.182662
21965	1039.092836
21966	1040.213699
21967	1038.725272
21968	1038.836034
21969	1040.414476
21970	1041.707987
21971	1042.372845
21972	1041.016382
21973	1038.023056
21974	1036.603996
21975	1035.948746
21976	1036.027264
21977	1035.247909
21978	1035.086745
21979	1035.362138
21980	1036.169279
21981	1038.050856
21982	1038.692579
21983	1038.174098
21984	1037.914275
21985	1037.428034
21986	1038.509229
21987	1037.102290
21988	1036.940341
21989	1037.735887
21990	1038.231012
21991	1038.650480
21992	1039.545799
21993	1038.544761
21994	1039.349597
21995	1038.325244
21996	1038.621347
21997	1040.386996
21998	1040.506657
21999	1038.798975
22000	1038.555526
22001	1039.485344
22002	1040.220719
22003	1039.200971
22004	1040.013895
22005	1038.724959
22006	1038.753960
22007	1040.105089
22008	1039.753531
22009	1039.100801
22010	1038.445373
22011	1038.899279
22012	1038.511966
22013	1039.178653
22014	1039.404139
22015	1041.146453
22016	1039.921705
22017	1040.219567
22018	1040.250942
22019	1041.506467
22020	1041.804824
22021	1044.187730
22022	1042.008120
22023	1041.525829
22024	1041.844192
22025	1042.874249
22026	1045.006043
22027	1047.210958
22028	1046.747271
22029	1048.604132
22030	1051.454898
22031	1052.678783
22032	1051.502438
22033	1050.859609
22034	1050.085934
22035	1048.697641
22036	1049.945524
22037	1047.512288
22038	1046.993229
22039	1047.733437
22040	1050.454023
22041	1049.881697
22042	1053.062942
22043	1049.510906
22044	1049.600583
22045	1047.019924
22046	1046.550278
22047	1045.847084
22048	1046.933685
22049	1046.733166
22050	1046.474484
22051	1044.923326
22052	1045.724571
22053	1042.985938
22054	1041.857661
22055	1041.754350
22056	1041.153211
22057	1040.103482
22058	1039.767190
22059	1040.082910
22060	1039.567159
22061	1039.661860
22062	1040.281382
22063	1041.906491
22064	1041.071731
22065	1041.392302
22066	1042.819690
22067	1042.419591
22068	1043.270653
22069	1045.807074
22070	1044.204526
22071	1044.318995
22072	1045.730013
22073	1045.716411
22074	1047.091825
22075	1050.342485
22076	1051.327876
22077	1053.392248
22078	1055.966560
22079	1055.031917
22080	1050.493521
22081	1048.919636
22082	1049.462146
22083	1047.732850
22084	1046.059235
22085	1045.576376
22086	1046.171908
22087	1045.935410
22088	1047.289607
22089	1047.246006
22090	1047.318481
22091	1049.950269
22092	1047.181902
22093	1047.015309
22094	1046.091738
22095	1045.261812
22096	1045.799431
22097	1045.849506
22098	1045.380345
22099	1044.922157
22100	1045.746668
22101	1045.271787
22102	1046.056706
22103	1046.589709
22104	1048.764148
22105	1049.666386
22106	1049.126131
22107	1051.185775
22108	1050.030323
22109	1051.610797
22110	1052.504433
22111	1049.708234
22112	1049.052272
22113	1049.663067
22114	1052.029872
22115	1052.710472
22116	1052.750311
22117	1054.442951
22118	1054.861868
22119	1051.335567
22120	1050.291566
22121	1050.862391
22122	1050.836930
22123	1053.192397
22124	1051.484694
22125	1052.412948
22126	1053.171483
22127	1053.663594
22128	1053.369742
22129	1053.488766
22130	1057.361093
22131	1054.189457
22132	1052.390365
22133	1050.518071
22134	1051.045057
22135	1050.734135
22136	1051.983384
22137	1047.377409
22138	1045.230695
22139	1044.232998
22140	1044.465042
22141	1042.763326
22142	1042.184960
22143	1042.466843
22144	1044.330319
22145	1043.055106
22146	1041.854464
22147	1039.792187
22148	1038.707619
22149	1038.122709
22150	1037.954601
22151	1038.418724
22152	1037.620243
22153	1037.433972
22154	1037.611326
22155	1038.152384
22156	1039.197972
22157	1041.278029
22158	1042.673073
22159	1042.845517
22160	1042.798699
22161	1041.772563
22162	1042.485653
22163	1043.167633
22164	1043.727258
22165	1043.763202
22166	1041.582543
22167	1040.929188
22168	1041.146983
22169	1042.426109
22170	1043.266097
22171	1044.120407
22172	1044.779411
22173	1044.231686
22174	1046.166746
22175	1044.985376
22176	1046.508581
22177	1045.975876
22178	1048.640820
22179	1048.934163
22180	1046.037240
22181	1043.097646
22182	1042.299243
22183	1041.586459
22184	1039.360467
22185	1038.319120
22186	1038.004929
22187	1038.655107
22188	1037.930227
22189	1038.638132
22190	1038.685422
22191	1038.287701
22192	1036.581554
22193	1036.099310
22194	1036.786702
22195	1035.267150
22196	1034.777554
22197	1034.948295
22198	1036.144792
22199	1036.262262
22200	1034.545772
22201	1033.944016
22202	1033.973323
22203	1034.834904
22204	1034.644601
22205	1036.071685
22206	1034.131963
22207	1033.481712
22208	1033.514233
22209	1034.510539
22210	1033.296128
22211	1033.008076
22212	1033.360895
22213	1032.996848
22214	1033.141803
22215	1033.635942
22216	1034.513833
22217	1035.963734
22218	1038.675951
22219	1039.987030
22220	1039.283890
22221	1040.984728
22222	1041.228768
22223	1040.047240
22224	1040.742294
22225	1043.658514
22226	1044.847638
22227	1041.378736
22228	1040.864987
22229	1039.354951
22230	1039.593884
22231	1039.223101
22232	1038.345689
22233	1039.151935
22234	1038.697371
22235	1037.765927
22236	1036.870395
22237	1037.274856
22238	1036.242179
22239	1036.225832
22240	1037.214466
22241	1037.120663
22242	1038.832748
22243	1037.220206
22244	1037.497244
22245	1036.203778
22246	1035.901739
22247	1036.190542
22248	1037.122335
22249	1039.303635
22250	1039.529690
22251	1039.011755
22252	1040.264377
22253	1040.173714
22254	1042.199631
22255	1041.307775
22256	1042.695930
22257	1042.985275
22258	1046.127044
22259	1046.337887
22260	1047.782685
22261	1043.488049
22262	1040.971064
22263	1040.537707
22264	1038.224626
22265	1037.166861
22266	1036.903938
22267	1037.808475
22268	1036.191930
22269	1035.749786
22270	1036.234596
22271	1036.560801
22272	1035.273424
22273	1035.162967
22274	1034.502562
22275	1034.507546
22276	1035.215829
22277	1034.781265
22278	1035.012728
22279	1035.710677
22280	1036.983162
22281	1039.394841
22282	1040.332673
22283	1042.073032
22284	1042.322199
22285	1045.592632
22286	1045.707985
22287	1045.061734
22288	1044.667745
22289	1042.390557
22290	1040.702903
22291	1040.833055
22292	1040.196879
22293	1039.887233
22294	1039.298863
22295	1040.457125
22296	1040.296340
22297	1040.098823
22298	1038.052623
22299	1037.592958
22300	1036.828105
22301	1036.933614
22302	1038.084991
22303	1038.006921
22304	1037.877175
22305	1038.942321
22306	1041.859376
22307	1042.264437
22308	1042.513460
22309	1042.883196
22310	1039.855738
22311	1039.520863
22312	1038.361329
22313	1036.401580
22314	1035.688480
22315	1036.146747
22316	1034.650306
22317	1034.216696
22318	1034.733429
22319	1033.737132
22320	1033.649492
22321	1034.490391
22322	1033.696390
22323	1033.962755
22324	1033.608400
22325	1033.915720
22326	1034.773805
22327	1036.414354
22328	1039.868978
22329	1039.839510
22330	1038.910106
22331	1040.607829
22332	1040.493720
22333	1039.694746
22334	1039.567138
22335	1040.805505
22336	1037.139930
22337	1035.659458
22338	1035.489102
22339	1034.149922
22340	1033.838272
22341	1034.681910
22342	1033.682053
22343	1032.287077
22344	1031.638598
22345	1031.381023
22346	1031.432082
22347	1031.814371
22348	1032.743472
22349	1032.904993
22350	1033.826058
22351	1035.811080
22352	1037.202824
22353	1037.582012
22354	1036.876675
22355	1038.121643
22356	1038.081458
22357	1040.359389
22358	1040.687705
22359	1040.302976
22360	1040.397272
22361	1038.978616
22362	1037.740702
22363	1037.309870
22364	1035.185699
22365	1034.239352
22366	1033.908588
22367	1034.105183
22368	1034.984745
22369	1037.392898
22370	1036.077758
22371	1035.049736
22372	1035.305781
22373	1034.939985
22374	1035.545446
22375	1037.442547
22376	1038.529373
22377	1036.639626
22378	1036.366889
22379	1037.033961
22380	1038.903948
22381	1039.995020
22382	1043.613411
22383	1047.179351
22384	1046.301285
22385	1040.223856
22386	1037.277113
22387	1035.589691
22388	1034.691468
22389	1034.606663
22390	1033.937250
22391	1034.458000
22392	1033.052536
22393	1032.592338
22394	1032.744359
22395	1033.882550
22396	1032.682398
22397	1032.454665
22398	1032.778820
22399	1033.707655
22400	1035.767998
22401	1037.700766
22402	1035.527785
22403	1035.341928
22404	1036.732377
22405	1038.077699
22406	1034.962452
22407	1033.668090
22408	1033.116870
22409	1033.049549
22410	1033.414880
22411	1034.301704
22412	1036.113908
22413	1037.967769
22414	1039.136802
22415	1037.406922
22416	1037.977617
22417	1037.433612
22418	1036.732457
22419	1037.223103
22420	1039.155900
22421	1039.163906
22422	1039.320718
22423	1041.509366
22424	1042.449175
22425	1044.384946
22426	1044.734487
22427	1040.762381
22428	1039.620453
22429	1038.087173
22430	1037.708555
22431	1038.286793
22432	1040.541440
22433	1039.876657
22434	1038.531155
22435	1038.825332
22436	1041.105992
22437	1039.345626
22438	1040.078221
22439	1039.636232
22440	1038.736504
22441	1039.898454
22442	1038.350578
22443	1038.485261
22444	1040.263747
22445	1041.111589
22446	1041.187871
22447	1040.789183
22448	1039.593772
22449	1041.302676
22450	1037.974855
22451	1036.865228
22452	1037.368346
22453	1035.509017
22454	1034.927350
22455	1035.194658
22456	1036.791840
22457	1035.864212
22458	1036.857103
22459	1037.231226
22460	1036.049834
22461	1036.925139
22462	1036.524087
22463	1036.845021
22464	1037.121143
22465	1036.237141
22466	1035.694326
22467	1033.068239
22468	1031.811099
22469	1031.220180
22470	1031.175581
22471	1031.902055
22472	1032.532254
22473	1031.280591
22474	1031.111496
22475	1031.687665
22476	1033.464191
22477	1034.155667
22478	1033.420343
22479	1032.812995
22480	1032.214461
22481	1032.695140
22482	1034.383047
22483	1038.959900
22484	1034.561676
22485	1033.209922
22486	1033.716114
22487	1032.741131
22488	1031.388819
22489	1031.437015
22490	1033.440133
22491	1031.347467
22492	1028.735725
22493	1027.286069
22494	1026.355781
22495	1025.750319
22496	1025.393370
22497	1025.262109
22498	1025.377224
22499	1025.833116
22500	1026.982001
22501	1027.868567
22502	1026.360571
22503	1025.916058
22504	1026.025991
22505	1026.826481
22506	1027.097421
22507	1026.474825
22508	1026.646882
22509	1027.630809
22510	1027.145731
22511	1027.435820
22512	1028.275312
22513	1029.868974
22514	1033.283794
22515	1032.001666
22516	1031.239541
22517	1032.143829
22518	1032.318219
22519	1032.238387
22520	1033.748588
22521	1034.476809
22522	1037.880029
22523	1037.726002
22524	1036.469048
22525	1036.714812
22526	1035.569923
22527	1033.921652
22528	1034.787837
22529	1031.929982
22530	1030.784141
22531	1030.549061
22532	1031.272018
22533	1033.984913
22534	1032.459245
22535	1029.655892
22536	1028.377233
22537	1027.930820
22538	1028.575542
22539	1026.845514
22540	1026.073332
22541	1025.758987
22542	1025.812760
22543	1026.287446
22544	1027.438844
22545	1030.350321
22546	1028.188372
22547	1026.671022
22548	1026.168387
22549	1026.381145
22550	1027.750081
22551	1027.320985
22552	1025.677405
22553	1025.049374
22554	1025.007763
22555	1025.797031
22556	1024.751991
22557	1024.504983
22558	1024.760159
22559	1025.826085
22560	1024.998973
22561	1025.040325
22562	1025.854491
22563	1025.441695
22564	1025.839674
22565	1027.231824
22566	1026.556143
22567	1027.190994
22568	1026.498595
22569	1026.610459
22570	1027.288070
22571	1028.894287
22572	1029.334764
22573	1028.487116
22574	1028.588109
22575	1029.228160
22576	1030.411532
22577	1032.482875
22578	1033.915447
22579	1037.428049
22580	1040.499520
22581	1037.763066
22582	1038.470615
22583	1038.001788
22584	1040.409641
22585	1041.109253
22586	1038.965477
22587	1037.178076
22588	1037.546289
22589	1038.640695
22590	1036.958870
22591	1036.206486
22592	1036.132464
22593	1035.282100
22594	1036.505593
22595	1036.912034
22596	1034.949589
22597	1032.478875
22598	1031.266989
22599	1030.715248
22600	1030.730673
22601	1031.605306
22602	1031.685001
22603	1030.967926
22604	1031.525007
22605	1031.010380
22606	1031.734331
22607	1032.306404
22608	1031.322573
22609	1031.548506
22610	1033.004381
22611	1033.561666
22612	1033.717096
22613	1033.169037
22614	1033.150249
22615	1031.661038
22616	1031.655328
22617	1030.626134
22618	1030.459572
22619	1031.089189
22620	1030.570767
22621	1030.811466
22622	1031.773641
22623	1032.176330
22624	1033.840334
22625	1034.453139
22626	1034.375900
22627	1034.748454
22628	1033.920864
22629	1034.133831
22630	1035.039917
22631	1036.784665
22632	1040.266811
22633	1040.984561
22634	1042.712627
22635	1041.396836
22636	1043.517470
22637	1041.455961
22638	1040.100186
22639	1040.411295
22640	1042.713034
22641	1041.475309
22642	1042.839808
22643	1043.452534
22644	1043.522408
22645	1040.865279
22646	1040.069067
22647	1040.299230
22648	1041.710926
22649	1042.788212
22650	1043.442597
22651	1043.414794
22652	1045.453721
22653	1046.014206
22654	1049.359247
22655	1051.548233
22656	1051.566567
22657	1053.152148
22658	1049.808064
22659	1050.328205
22660	1049.383766
22661	1051.598312
22662	1054.468701
22663	1052.720288
22664	1053.169365
22665	1049.778368
22666	1045.609187
22667	1044.144947
22668	1042.640024
22669	1040.946252
22670	1040.852723
22671	1039.606292
22672	1039.870679
22673	1040.510388
22674	1041.307627
22675	1038.278232
22676	1037.109123
22677	1036.908614
22678	1037.698891
22679	1040.459163
22680	1038.896584
22681	1038.871835
22682	1037.497450
22683	1038.214619
22684	1039.329099
22685	1038.153751
22686	1036.337771
22687	1036.921285
22688	1034.871328
22689	1034.894340
22690	1034.729419
22691	1034.220381
22692	1033.740858
22693	1031.797170
22694	1030.188973
22695	1028.156545
22696	1026.918073
22697	1026.094581
22698	1025.577373
22699	1025.346988
22700	1025.463868
22701	1026.207885
22702	1026.342091
22703	1028.192449
22704	1025.580769
22705	1024.429940
22706	1023.860166
22707	1023.689008
22708	1023.944849
22709	1024.999742
22710	1025.007019
22711	1023.976311
22712	1023.890741
22713	1024.751154
22714	1024.155402
22715	1024.998762
22716	1023.476704
22717	1022.975227
22718	1023.044406
22719	1023.867295
22720	1024.467182
22721	1023.066593
22722	1022.665391
22723	1022.868592
22724	1024.064741
22725	1022.632394
22726	1022.123172
22727	1022.009966
22728	1022.177549
22729	1022.614977
22730	1023.381114
22731	1024.655931
22732	1027.069553
22733	1028.016976
22734	1029.184934
22735	1028.706367
22736	1027.011420
22737	1027.097078
22738	1026.482017
22739	1027.438615
22740	1026.057822
22741	1025.964189
22742	1027.098681
22743	1026.904013
22744	1025.295153
22745	1024.678969
22746	1024.530717
22747	1024.727192
22748	1025.265807
22749	1026.255432
22750	1028.138328
22751	1029.057908
22752	1029.977574
22753	1029.985397
22754	1032.073042
22755	1031.734510
22756	1030.922536
22757	1031.891738
22758	1032.012043
22759	1034.391226
22760	1032.565511
22761	1032.767204
22762	1034.749784
22763	1035.136226
22764	1035.401123
22765	1035.891245
22766	1037.112694
22767	1035.847605
22768	1037.526894
22769	1038.104187
22770	1036.562630
22771	1034.868551
22772	1034.345199
22773	1031.698127
22774	1030.467608
22775	1029.947337
22776	1029.994347
22777	1030.698278
22778	1032.632409
22779	1033.393146
22780	1033.369584
22781	1032.165607
22782	1033.148909
22783	1031.765899
22784	1030.602598
22785	1030.516900
22786	1031.561321
22787	1030.857252
22788	1031.337910
22789	1033.121972
22790	1033.974827
22791	1033.333232
22792	1034.775606
22793	1035.466641
22794	1035.543367
22795	1034.254085
22796	1034.968845
22797	1034.743560
22798	1036.437731
22799	1037.866664
22800	1036.649090
22801	1037.958328
22802	1039.599323
22803	1038.920491
22804	1041.676417
22805	1042.677883
22806	1041.567152
22807	1037.665114
22808	1036.735807
22809	1035.368285
22810	1035.725362
22811	1038.372906
22812	1041.537090
22813	1034.992345
22814	1032.117953
22815	1031.150673
22816	1028.491100
22817	1026.937088
22818	1025.948767
22819	1025.392497
22820	1025.276570
22821	1025.784317
22822	1027.761421
22823	1025.640343
22824	1025.355423
22825	1025.107209
22826	1023.651610
22827	1023.392896
22828	1022.600659
22829	1022.861332
22830	1022.187499
22831	1021.041225
22832	1020.559089
22833	1020.532402
22834	1021.213176
22835	1020.513962
22836	1020.815785
22837	1020.021903
22838	1019.897063
22839	1020.271731
22840	1021.552832
22841	1020.574043
22842	1020.565069
22843	1021.228573
22844	1023.076132
22845	1022.623539
22846	1024.422605
22847	1022.000867
22848	1021.307381
22849	1021.898798
22850	1020.213135
22851	1019.482361
22852	1019.186550
22853	1019.211621
22854	1019.567764
22855	1020.405316
22856	1022.397118
22857	1021.169238
22858	1021.449386
22859	1020.791756
22860	1020.925080
22861	1021.690819
22862	1023.617679
22863	1023.347224
22864	1022.974037
22865	1024.127859
22866	1023.108606
22867	1023.279466
22868	1024.360416
22869	1027.193151
22870	1026.005599
22871	1025.136334
22872	1026.060563
22873	1024.670620
22874	1024.527695
22875	1025.194062
22876	1027.077142
22877	1026.972050
22878	1028.706128
22879	1031.236404
22880	1029.778795
22881	1031.684178
22882	1029.938949
22883	1028.418227
22884	1026.942692
22885	1026.682103
22886	1027.451214
22887	1030.140072
22888	1028.413565
22889	1029.611123
22890	1026.959660
22891	1026.169354
22892	1026.722294
22893	1025.653662
22894	1025.787432
22895	1027.173131
22896	1028.248281
22897	1028.149319
22898	1026.651914
22899	1025.669550
22900	1026.266198
22901	1024.916071
22902	1024.831532
22903	1025.986508
22904	1026.251347
22905	1026.087429
22906	1024.381781
22907	1024.093528
22908	1023.344151
22909	1023.315296
22910	1023.872512
22911	1025.336064
22912	1026.118079
22913	1029.293703
22914	1027.268665
22915	1025.650635
22916	1025.456824
22917	1026.619477
22918	1026.156218
22919	1027.689479
22920	1027.495955
22921	1026.828581
22922	1025.996174
22923	1024.672032
22924	1024.479824
22925	1025.352207
22926	1026.476438
22927	1025.553794
22928	1023.976606
22929	1023.494440
22930	1023.715298
22931	1024.955480
22932	1024.278029
22933	1024.771581
22934	1026.566980
22935	1027.284254
22936	1027.374135
22937	1028.074011
22938	1025.862555
22939	1025.363770
22940	1026.214766
22941	1025.056343
22942	1025.071993
22943	1026.095264
22944	1026.794103
22945	1026.782874
22946	1028.424778
22947	1028.921557
22948	1032.231457
22949	1031.082921
22950	1028.401728
22951	1027.664689
22952	1028.280274
22953	1028.224529
22954	1030.019852
22955	1030.771167
22956	1029.291315
22957	1030.072143
22958	1031.832566
22959	1030.953609
22960	1029.807228
22961	1031.456720
22962	1031.247549
22963	1027.230996
22964	1025.314510
22965	1024.309569
22966	1023.944013
22967	1024.254768
22968	1025.811201
22969	1025.794617
22970	1023.874562
22971	1023.339174
22972	1023.867885
22973	1023.284959
22974	1023.978701
22975	1023.777316
22976	1025.161470
22977	1025.648971
22978	1024.279818
22979	1024.981775
22980	1023.517235
22981	1023.565999
22982	1025.356220
22983	1023.543620
22984	1023.909793
22985	1022.574452
22986	1023.193297
22987	1020.785271
22988	1019.610261
22989	1018.953311
22990	1018.629490
22991	1018.583888
22992	1018.833772
22993	1019.505783
22994	1021.166293
22995	1019.981824
22996	1019.824540
22997	1020.182685
22998	1021.037270
22999	1022.700916
23000	1024.217468
23001	1025.245782
23002	1026.045735
23003	1027.743170
23004	1027.462512
23005	1027.747756
23006	1027.223058
23007	1027.042853
23008	1025.005263
23009	1024.634176
23010	1025.788192
23011	1025.155440
23012	1025.087997
23013	1023.566447
23014	1023.208716
23015	1023.599141
23016	1024.979806
23017	1026.178140
23018	1027.004128
23019	1026.744246
23020	1028.963238
23021	1029.575452
23022	1027.986481
23023	1025.839894
23024	1025.369878
23025	1026.297562
23026	1028.120925
23027	1025.825720
23028	1026.068729
23029	1024.675443
23030	1025.257942
23031	1024.843831
23032	1022.701309
23033	1021.831009
23034	1021.642574
23035	1022.104684
23036	1023.683473
23037	1023.450229
23038	1025.151308
23039	1026.539133
23040	1024.383704
23041	1022.770289
23042	1022.540446
23043	1023.822749
23044	1022.541820
23045	1023.152743
23046	1022.880447
23047	1022.302147
23048	1023.826586
23049	1021.673690
23050	1021.549999
23051	1021.210283
23052	1021.068399
23053	1019.342919
23054	1019.182601
23055	1017.503081
23056	1016.679592
23057	1016.319599
23058	1016.490931
23059	1015.849503
23060	1015.682651
23061	1015.815129
23062	1016.253943
23063	1017.125405
23064	1018.925156
23065	1019.609986
23066	1018.782820
23067	1019.249884
23068	1021.086857
23069	1021.918923
23070	1020.595096
23071	1021.209628
23072	1020.835153
23073	1022.154749
23074	1024.299213
23075	1023.034795
23076	1021.990415
23077	1019.573792
23078	1018.532137
23079	1018.273536
23080	1018.976254
23081	1019.092215
23082	1017.539042
23083	1016.981061
23084	1016.944821
23085	1017.381603
23086	1018.460814
23087	1020.927083
23088	1022.234330
23089	1019.365714
23090	1018.442485
23091	1018.570952
23092	1020.283970
23093	1017.938774
23094	1017.056167
23095	1016.874987
23096	1017.506662
23097	1016.713162
23098	1016.664373
23099	1017.097051
23100	1018.106656
23101	1020.296573
23102	1021.068894
23103	1019.859322
23104	1020.256225
23105	1022.315340
23106	1023.219656
23107	1020.846533
23108	1020.448376
23109	1021.763688
23110	1019.909739
23111	1019.572054
23112	1020.439070
23113	1020.063721
23114	1021.392185
23115	1021.500830
23116	1021.039345
23117	1018.888493
23118	1017.949613
23119	1017.571366
23120	1017.592718
23121	1017.999180
23122	1018.907429
23123	1020.817422
23124	1021.832552
23125	1021.877890
23126	1020.717799
23127	1020.843130
23128	1022.115351
23129	1022.233310
23130	1022.092827
23131	1022.922986
23132	1024.645654
23133	1027.893333
23134	1030.627007
23135	1033.550069
23136	1035.346654
23137	1038.061875
23138	1034.385626
23139	1029.487571
23140	1025.639898
23141	1023.493353
23142	1022.341704
23143	1022.279039
23144	1020.640688
23145	1019.943156
23146	1019.876654
23147	1020.699122
23148	1020.425666
23149	1021.666136
23150	1022.822815
23151	1020.168290
23152	1019.225962
23153	1019.176322
23154	1020.208667
23155	1020.788972
23156	1019.878561
23157	1020.962322
23158	1020.260882
23159	1019.283130
23160	1018.165677
23161	1018.476586
23162	1017.321714
23163	1017.547795
23164	1016.264827
23165	1015.859318
23166	1015.993188
23167	1016.730988
23168	1018.590407
23169	1020.600936
23170	1019.188326
23171	1017.201543
23172	1015.424062
23173	1014.503801
23174	1014.048109
23175	1013.956269
23176	1014.248990
23177	1015.107823
23178	1017.323724
23179	1015.979684
23180	1016.783953
23181	1014.618266
23182	1013.667752
23183	1013.224771
23184	1013.112101
23185	1013.283395
23186	1013.763411
23187	1014.670730
23188	1016.406489
23189	1018.559114
23190	1017.297068
23191	1018.281401
23192	1017.426096
23193	1016.457506
23194	1016.599125
23195	1017.994877
23196	1017.291955
23197	1018.337054
23198	1017.516610
23199	1018.349137
23200	1018.859555
23201	1017.853480
23202	1018.707754
23203	1017.451320
23204	1017.734667
23205	1017.396252
23206	1018.474206
23207	1018.800453
23208	1019.586651
23209	1017.118642
23210	1016.148680
23211	1015.864476
23212	1016.148245
23213	1017.314645
23214	1017.127759
23215	1018.494548
23216	1017.487059
23217	1018.049872
23218	1017.361139
23219	1017.673054
23220	1018.843399
23221	1021.641126
23222	1022.523902
23223	1021.069316
23224	1019.385520
23225	1019.179927
23226	1020.416536
23227	1020.495365
23228	1018.613653
23229	1018.074142
23230	1018.354775
23231	1019.856491
23232	1018.995950
23233	1019.923109
23234	1018.539700
23235	1018.331604
23236	1018.859716
23237	1020.455131
23238	1021.277544
23239	1020.251415
23240	1020.708061
23241	1020.847093
23242	1022.027559
23243	1024.712732
23244	1026.055407
23245	1028.188768
23246	1026.548083
23247	1028.079032
23248	1029.753200
23249	1028.098195
23250	1026.012921
23251	1026.246026
23252	1029.387069
23253	1027.300477
23254	1025.898017
23255	1022.598625
23256	1021.309476
23257	1019.665145
23258	1018.925433
23259	1018.928138
23260	1020.253248
23261	1018.294766
23262	1017.731342
23263	1018.315265
23264	1016.982468
23265	1016.674001
23266	1017.243880
23267	1016.821269
23268	1017.473643
23269	1019.984757
23270	1016.993359
23271	1015.776946
23272	1015.288685
23273	1015.370452
23274	1016.378655
23275	1015.281091
23276	1015.174393
23277	1015.998888
23278	1014.974818
23279	1014.746023
23280	1014.930429
23281	1015.483820
23282	1016.509110
23283	1018.459342
23284	1019.069466
23285	1021.659949
23286	1021.409582
23287	1023.906601
23288	1026.389039
23289	1022.454715
23290	1019.989512
23291	1019.282403
23292	1018.414800
23293	1017.366224
23294	1017.361576
23295	1016.629287
23296	1016.728102
23297	1017.897412
23298	1016.996544
23299	1017.589465
23300	1016.426785
23301	1016.256126
23302	1016.878350
23303	1016.914106
23304	1018.263842
23305	1017.181880
23306	1017.312281
23307	1018.616902
23308	1017.828057
23309	1018.466006
23310	1017.863229
23311	1018.245467
23312	1019.725252
23313	1019.278558
23314	1020.202298
23315	1021.266240
23316	1020.681574
23317	1021.396012
23318	1023.522068
23319	1023.553470
23320	1025.571303
23321	1029.028129
23322	1028.404543
23323	1026.446004
23324	1027.487176
23325	1026.723918
23326	1025.734657
23327	1024.150735
23328	1024.241424
23329	1023.820107
23330	1024.914742
23331	1025.275358
23332	1028.316256
23333	1026.197041
23334	1024.397124
23335	1024.525180
23336	1024.103070
23337	1022.905234
23338	1022.915402
23339	1024.227777
23340	1023.275618
23341	1023.628732
23342	1025.059820
23343	1028.524916
23344	1028.819450
23345	1029.145395
23346	1030.786810
23347	1026.376845
23348	1024.970749
23349	1023.608814
23350	1023.935211
23351	1021.866322
23352	1020.976255
23353	1020.692134
23354	1020.924245
23355	1021.797447
23356	1023.934288
23357	1025.157830
23358	1023.971372
23359	1022.742591
23360	1023.175437
23361	1022.911540
23362	1021.990130
23363	1022.146652
23364	1023.391710
23365	1023.487336
23366	1025.237090
23367	1027.192470
23368	1026.515713
23369	1024.839545
23370	1025.016094
23371	1025.283236
23372	1027.391113
23373	1029.391697
23374	1027.995571
23375	1026.833875
23376	1025.908156
23377	1024.950686
23378	1025.903788
23379	1025.217419
23380	1023.637450
23381	1023.336623
23382	1023.959909
23383	1026.013205
23384	1026.749899
23385	1028.258607
23386	1025.989518
23387	1026.652758
23388	1024.421507
23389	1023.996685
23390	1025.182037
23391	1024.325082
23392	1023.869641
23393	1025.305067
23394	1023.590284
23395	1023.480964
23396	1024.529296
23397	1027.568545
23398	1028.245156
23399	1027.603022
23400	1028.493745
23401	1023.688404
23402	1021.331913
23403	1019.937726
23404	1019.105798
23405	1018.690658
23406	1018.657411
23407	1019.074468
23408	1020.300368
23409	1020.363402
23410	1021.923843
23411	1022.566488
23412	1023.118362
23413	1022.472185
23414	1021.411421
23415	1020.373758
23416	1020.397184
23417	1021.590807
23418	1021.003926
23419	1021.895341
23420	1022.879501
23421	1022.871942
23422	1023.553625
23423	1022.317519
23424	1022.587537
23425	1024.282915
23426	1024.444352
